MXNET


TENSORFLOW
epoch 9602, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9603, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9604, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9605, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9606, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9607, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9608, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9609, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9610, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9611, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9612, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9613, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9614, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9615, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9616, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9617, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9618, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9619, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9620, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9621, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9622, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9623, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9624, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9625, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9626, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9627, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9628, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9629, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9630, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9631, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9632, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9633, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9634, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9635, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9636, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9637, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9638, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9639, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9640, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9641, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9642, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9643, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9644, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9645, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9646, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9647, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9648, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9649, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9650, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9651, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9652, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9653, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9654, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9655, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9656, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9657, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9658, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9659, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9660, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9661, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9662, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9663, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9664, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9665, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9666, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9667, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9668, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9669, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9670, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9671, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9672, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9673, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9674, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9675, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9676, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9677, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9678, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9679, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9680, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9681, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9682, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9683, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9684, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9685, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9686, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9687, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9688, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9689, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9690, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9691, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9692, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9693, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9694, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9695, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9696, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9697, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9698, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9699, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9700, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9701, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9702, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9703, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9704, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9705, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9706, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9707, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9708, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9709, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9710, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9711, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9712, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9713, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9714, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9715, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9716, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9717, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9718, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9719, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9720, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9721, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9722, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9723, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9724, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9725, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9726, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9727, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9728, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9729, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9730, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9731, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9732, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9733, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9734, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9735, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9736, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9737, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9738, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9739, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9740, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9741, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9742, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9743, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9744, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9745, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9746, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9747, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9748, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9749, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9750, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9751, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9752, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9753, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9754, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9755, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9756, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9757, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9758, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9759, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9760, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9761, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9762, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9763, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9764, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9765, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9766, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9767, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9768, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9769, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9770, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9771, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9772, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9773, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9774, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9775, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9776, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9777, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9778, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9779, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9780, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9781, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9782, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9783, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9784, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9785, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9786, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9787, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9788, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9789, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9790, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9791, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9792, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9793, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9794, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9795, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9796, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9797, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9798, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9799, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9800, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9801, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9802, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9803, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9804, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9805, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9806, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9807, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9808, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9809, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9810, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9811, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9812, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9813, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9814, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9815, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9816, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9817, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9818, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9819, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9820, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9821, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9822, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9823, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9824, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9825, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9826, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9827, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9828, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9829, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9830, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9831, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9832, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9833, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9834, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9835, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9836, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9837, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9838, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9839, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9840, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9841, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9842, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9843, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9844, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9845, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9846, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9847, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9848, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9849, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9850, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9851, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9852, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9853, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9854, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9855, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9856, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9857, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9858, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9859, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9860, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9861, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9862, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9863, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9864, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9865, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9866, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9867, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9868, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9869, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9870, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9871, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9872, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9873, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9874, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9875, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9876, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9877, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9878, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9879, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9880, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9881, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9882, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9883, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9884, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9885, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9886, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9887, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9888, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9889, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9890, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9891, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9892, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9893, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9894, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9895, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9896, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9897, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9898, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9899, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9900, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9901, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9902, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9903, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9904, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9905, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9906, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9907, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9908, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9909, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9910, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9911, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9912, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9913, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9914, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9915, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9916, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9917, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9918, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9919, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9920, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9921, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9922, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9923, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9924, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9925, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9926, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9927, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9928, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9929, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9930, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9931, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9932, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9933, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9934, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9935, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9936, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9937, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9938, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9939, loss 0.3293, train acc 0.983, test acc 0.850
epoch 9940, loss 0.3293, train acc 0.983, test acc 0.850
